Gmt time,Open,High,Low,Close,Volume
03.12.2006 04:00:00.000,1.59135,1.59135,1.59135,1.59135,0
03.12.2006 08:00:00.000,1.59135,1.59135,1.59135,1.59135,0
03.12.2006 12:00:00.000,1.59135,1.59135,1.59135,1.59135,0
03.12.2006 16:00:00.000,1.59135,1.59135,1.59135,1.59135,0
03.12.2006 20:00:00.000,1.59135,1.59135,1.58995,1.59041,34795
04.12.2006 00:00:00.000,1.59048,1.59121,1.58994,1.59080,59059
04.12.2006 04:00:00.000,1.59090,1.59164,1.59033,1.59144,60547.899399999995
04.12.2006 08:00:00.000,1.59136,1.59410,1.59002,1.59344,68273.6992
04.12.2006 12:00:00.000,1.59341,1.59354,1.59122,1.59213,67377.99900000001
04.12.2006 16:00:00.000,1.59205,1.59252,1.59122,1.59157,287275.09760000004
04.12.2006 20:00:00.000,1.59158,1.59191,1.59056,1.59152,68991.8008
05.12.2006 00:00:00.000,1.59154,1.59220,1.59084,1.59155,55401.0996
05.12.2006 04:00:00.000,1.59155,1.59261,1.59123,1.59158,64375.4014
05.12.2006 08:00:00.000,1.59161,1.59191,1.58876,1.58907,67080.9004
05.12.2006 12:00:00.000,1.58895,1.58937,1.58634,1.58695,69793.5
05.12.2006 16:00:00.000,1.58694,1.58806,1.58625,1.58780,286273.4063
05.12.2006 20:00:00.000,1.58766,1.58822,1.58671,1.58744,66579.6992
06.12.2006 00:00:00.000,1.58735,1.58832,1.58664,1.58809,59675.0996
06.12.2006 04:00:00.000,1.58820,1.58899,1.58733,1.58740,62764.998999999996
06.12.2006 08:00:00.000,1.58747,1.58953,1.58683,1.58748,69107.6006
06.12.2006 12:00:00.000,1.58759,1.58916,1.58669,1.58727,67873
06.12.2006 16:00:00.000,1.58747,1.58931,1.58692,1.58908,281428.40229999996
06.12.2006 20:00:00.000,1.58910,1.58934,1.58800,1.58876,73532.4004
07.12.2006 00:00:00.000,1.58910,1.58923,1.58830,1.58900,59407
07.12.2006 04:00:00.000,1.58888,1.58919,1.58780,1.58811,60379.3008
07.12.2006 08:00:00.000,1.58815,1.58881,1.58751,1.58819,67897.2988
07.12.2006 12:00:00.000,1.58816,1.58841,1.58709,1.58835,68181.4014
07.12.2006 16:00:00.000,1.58819,1.58963,1.58752,1.58808,286492.20310000004
07.12.2006 20:00:00.000,1.58810,1.58840,1.58709,1.58792,70112.09959999999
08.12.2006 00:00:00.000,1.58795,1.58843,1.58692,1.58760,55064.9004
08.12.2006 04:00:00.000,1.58800,1.58940,1.58733,1.58870,57285.1992
08.12.2006 08:00:00.000,1.58825,1.59028,1.58765,1.59012,70110
08.12.2006 12:00:00.000,1.59008,1.59066,1.58728,1.58920,68526.4014
08.12.2006 16:00:00.000,1.58921,1.59203,1.58850,1.58998,280567.29689999996
08.12.2006 20:00:00.000,1.59004,1.59099,1.58940,1.59086,42058.5
09.12.2006 00:00:00.000,1.59086,1.59086,1.59086,1.59086,0
09.12.2006 04:00:00.000,1.59086,1.59086,1.59086,1.59086,0
09.12.2006 08:00:00.000,1.59086,1.59086,1.59086,1.59086,0
09.12.2006 12:00:00.000,1.59086,1.59086,1.59086,1.59086,0
09.12.2006 16:00:00.000,1.59086,1.59086,1.59086,1.59086,0
09.12.2006 20:00:00.000,1.59086,1.59086,1.59086,1.59086,0
10.12.2006 00:00:00.000,1.59086,1.59086,1.59086,1.59086,0
10.12.2006 04:00:00.000,1.59086,1.59086,1.59086,1.59086,0
10.12.2006 08:00:00.000,1.59086,1.59086,1.59086,1.59086,0
10.12.2006 12:00:00.000,1.59086,1.59086,1.59086,1.59086,0
10.12.2006 16:00:00.000,1.59086,1.59086,1.59086,1.59086,0
10.12.2006 20:00:00.000,1.59086,1.59086,1.58932,1.58972,31000.7998
11.12.2006 00:00:00.000,1.58958,1.58990,1.58798,1.58917,59875.1992
11.12.2006 04:00:00.000,1.58902,1.59055,1.58803,1.58977,63917.20020000001
11.12.2006 08:00:00.000,1.58977,1.59081,1.58872,1.59036,68131.498
11.12.2006 12:00:00.000,1.59044,1.59226,1.58993,1.59054,67417.20019999999
11.12.2006 16:00:00.000,1.59054,1.59201,1.59031,1.59156,284392.3946
11.12.2006 20:00:00.000,1.59167,1.59234,1.59091,1.59175,70591.0986
12.12.2006 00:00:00.000,1.59172,1.59255,1.59101,1.59222,61183.5986
12.12.2006 04:00:00.000,1.59230,1.59284,1.58998,1.58998,63997.5996
12.12.2006 08:00:00.000,1.58998,1.59284,1.58986,1.59267,67380.7012
12.12.2006 12:00:00.000,1.59269,1.59322,1.59072,1.59181,68873.6016
12.12.2006 16:00:00.000,1.59185,1.59326,1.59091,1.59305,286415.1953
12.12.2006 20:00:00.000,1.59303,1.59343,1.59233,1.59265,72588.5986
13.12.2006 00:00:00.000,1.59277,1.59313,1.59208,1.59295,58305.2998
13.12.2006 04:00:00.000,1.59297,1.59379,1.59242,1.59365,62193.8994
13.12.2006 08:00:00.000,1.59352,1.59472,1.59314,1.59459,71095.5996
13.12.2006 12:00:00.000,1.59462,1.59557,1.59344,1.59360,70109.7988
13.12.2006 16:00:00.000,1.59398,1.59452,1.59302,1.59340,285594.3985
13.12.2006 20:00:00.000,1.59340,1.59420,1.59295,1.59354,67723.5
14.12.2006 00:00:00.000,1.59340,1.59367,1.59203,1.59340,55559.5
14.12.2006 04:00:00.000,1.59340,1.59419,1.59276,1.59335,61551.9004
14.12.2006 08:00:00.000,1.59334,1.59913,1.59326,1.59895,69021.3984
14.12.2006 12:00:00.000,1.59894,1.59915,1.59761,1.59820,66882.999
14.12.2006 16:00:00.000,1.59831,1.59841,1.59653,1.59655,284351.69920000003
14.12.2006 20:00:00.000,1.59671,1.59731,1.59603,1.59655,71444.5996
15.12.2006 00:00:00.000,1.59643,1.59699,1.59589,1.59660,58033.2002
15.12.2006 04:00:00.000,1.59669,1.59823,1.59616,1.59773,59267.2002
15.12.2006 08:00:00.000,1.59776,1.59876,1.59675,1.59780,69962.1992
15.12.2006 12:00:00.000,1.59796,1.59996,1.59706,1.59823,65355.5
15.12.2006 16:00:00.000,1.59820,1.59873,1.59676,1.59802,285827.5
15.12.2006 20:00:00.000,1.59799,1.59850,1.59704,1.59724,41328.501000000004
16.12.2006 00:00:00.000,1.59724,1.59724,1.59724,1.59724,0
16.12.2006 04:00:00.000,1.59724,1.59724,1.59724,1.59724,0
16.12.2006 08:00:00.000,1.59724,1.59724,1.59724,1.59724,0
16.12.2006 12:00:00.000,1.59724,1.59724,1.59724,1.59724,0
16.12.2006 16:00:00.000,1.59724,1.59724,1.59724,1.59724,0
16.12.2006 20:00:00.000,1.59724,1.59724,1.59724,1.59724,0
17.12.2006 00:00:00.000,1.59724,1.59724,1.59724,1.59724,0
17.12.2006 04:00:00.000,1.59724,1.59724,1.59724,1.59724,0
17.12.2006 08:00:00.000,1.59724,1.59724,1.59724,1.59724,0
17.12.2006 12:00:00.000,1.59724,1.59724,1.59724,1.59724,0
17.12.2006 16:00:00.000,1.59724,1.59724,1.59724,1.59724,0
17.12.2006 20:00:00.000,1.59724,1.59843,1.59715,1.59732,36481.0996
18.12.2006 00:00:00.000,1.59749,1.59812,1.59658,1.59716,57261.3994
18.12.2006 04:00:00.000,1.59713,1.59861,1.59653,1.59809,61932
18.12.2006 08:00:00.000,1.59802,1.59978,1.59765,1.59908,65779.8994
18.12.2006 12:00:00.000,1.59910,1.60129,1.59820,1.60004,66403.8984
18.12.2006 16:00:00.000,1.60005,1.60097,1.59928,1.59993,282500.0039
18.12.2006 20:00:00.000,1.60006,1.60121,1.59966,1.60094,67975.3994
19.12.2006 00:00:00.000,1.60084,1.60118,1.59975,1.60009,57955.701199999996
19.12.2006 04:00:00.000,1.60018,1.60202,1.59894,1.60162,60537.5
19.12.2006 08:00:00.000,1.60158,1.60421,1.60106,1.60132,71434.4004
19.12.2006 12:00:00.000,1.60144,1.60307,1.60108,1.60234,68004.2012
19.12.2006 16:00:00.000,1.60247,1.60279,1.60111,1.60204,282969.0039
19.12.2006 20:00:00.000,1.60210,1.60255,1.60078,1.60178,70449.9014
20.12.2006 00:00:00.000,1.60177,1.60392,1.60092,1.60375,60766.499
20.12.2006 04:00:00.000,1.60362,1.60465,1.60319,1.60402,62170.7002
20.12.2006 08:00:00.000,1.60404,1.60497,1.60381,1.60444,65090.001
20.12.2006 12:00:00.000,1.60429,1.60464,1.60317,1.60437,64430.501000000004
20.12.2006 16:00:00.000,1.60434,1.60517,1.60362,1.60430,286865.8007
20.12.2006 20:00:00.000,1.60430,1.60468,1.60353,1.60422,72715.5986
21.12.2006 00:00:00.000,1.60431,1.60463,1.60345,1.60425,56698.9004
21.12.2006 04:00:00.000,1.60427,1.60469,1.60371,1.60413,59786.0996
21.12.2006 08:00:00.000,1.60430,1.60475,1.60299,1.60360,68518.5996
21.12.2006 12:00:00.000,1.60363,1.60407,1.60237,1.60244,67524.2032
21.12.2006 16:00:00.000,1.60237,1.60331,1.60152,1.60220,282673.8007
21.12.2006 20:00:00.000,1.60219,1.60347,1.60182,1.60281,69658.5986
22.12.2006 00:00:00.000,1.60278,1.60303,1.60203,1.60288,56168.7998
22.12.2006 04:00:00.000,1.60289,1.60346,1.60140,1.60212,61161.4014
22.12.2006 08:00:00.000,1.60209,1.60302,1.60084,1.60246,68155.70019999999
22.12.2006 12:00:00.000,1.60244,1.60342,1.60126,1.60245,68957.998
22.12.2006 16:00:00.000,1.60275,1.60326,1.60081,1.60101,284744.2032
22.12.2006 20:00:00.000,1.60090,1.60152,1.60037,1.60142,40841.7002
23.12.2006 00:00:00.000,1.60142,1.60142,1.60142,1.60142,0
23.12.2006 04:00:00.000,1.60142,1.60142,1.60142,1.60142,0
23.12.2006 08:00:00.000,1.60142,1.60142,1.60142,1.60142,0
23.12.2006 12:00:00.000,1.60142,1.60142,1.60142,1.60142,0
23.12.2006 16:00:00.000,1.60142,1.60142,1.60142,1.60142,0
23.12.2006 20:00:00.000,1.60142,1.60142,1.60142,1.60142,0
24.12.2006 00:00:00.000,1.60142,1.60142,1.60142,1.60142,0
24.12.2006 04:00:00.000,1.60142,1.60142,1.60142,1.60142,0
24.12.2006 08:00:00.000,1.60142,1.60142,1.60142,1.60142,0
24.12.2006 12:00:00.000,1.60142,1.60142,1.60142,1.60142,0
24.12.2006 16:00:00.000,1.60142,1.60142,1.60142,1.60142,0
24.12.2006 20:00:00.000,1.60142,1.60229,1.60082,1.60138,45153.6992
25.12.2006 00:00:00.000,1.60143,1.60190,1.60026,1.60076,76892.5
25.12.2006 04:00:00.000,1.60057,1.60213,1.60021,1.60156,74701.5
25.12.2006 08:00:00.000,1.60148,1.60500,1.59904,1.60228,73968.8008
25.12.2006 12:00:00.000,1.60182,1.60434,1.59636,1.60010,74411.6992
25.12.2006 16:00:00.000,1.60002,1.60109,1.59884,1.60022,287501
25.12.2006 20:00:00.000,1.60018,1.60262,1.59842,1.60177,82884
26.12.2006 00:00:00.000,1.60151,1.60220,1.60065,1.60182,77801.3008
26.12.2006 04:00:00.000,1.60190,1.60228,1.60021,1.60143,77834.8008
26.12.2006 08:00:00.000,1.60138,1.60210,1.60082,1.60132,66299.20019999999
26.12.2006 12:00:00.000,1.60120,1.60314,1.60046,1.60237,64447.001
26.12.2006 16:00:00.000,1.60242,1.60246,1.60075,1.60184,281319.207
26.12.2006 20:00:00.000,1.60173,1.60285,1.60093,1.60219,70211.9004
27.12.2006 00:00:00.000,1.60222,1.60250,1.60135,1.60195,58008.2998
27.12.2006 04:00:00.000,1.60203,1.60324,1.60125,1.60308,60856.9004
27.12.2006 08:00:00.000,1.60308,1.60568,1.60279,1.60478,69538.7988
27.12.2006 12:00:00.000,1.60488,1.60849,1.60465,1.60798,65642.79980000001
27.12.2006 16:00:00.000,1.60820,1.60855,1.60739,1.60833,282017.0976
27.12.2006 20:00:00.000,1.60840,1.60904,1.60743,1.60847,71507.6992
28.12.2006 00:00:00.000,1.60856,1.60857,1.60729,1.60769,60044.9004
28.12.2006 04:00:00.000,1.60789,1.61025,1.60712,1.60987,61163.6006
28.12.2006 08:00:00.000,1.60994,1.61017,1.60550,1.60680,67377.8008
28.12.2006 12:00:00.000,1.60676,1.60703,1.60496,1.60609,69555.8994
28.12.2006 16:00:00.000,1.60607,1.60683,1.60544,1.60622,280200.3048
28.12.2006 20:00:00.000,1.60640,1.60693,1.60556,1.60640,69589.5986
29.12.2006 00:00:00.000,1.60637,1.60677,1.60508,1.60655,60913.201199999996
29.12.2006 04:00:00.000,1.60669,1.60787,1.60603,1.60770,63115.298800000004
29.12.2006 08:00:00.000,1.60780,1.60876,1.60488,1.60796,69643.2012
29.12.2006 12:00:00.000,1.60785,1.60959,1.60628,1.60939,70377.2012
29.12.2006 16:00:00.000,1.60973,1.60994,1.60761,1.60835,285459.3985
29.12.2006 20:00:00.000,1.60835,1.60902,1.60762,1.60894,42983.001000000004
30.12.2006 00:00:00.000,1.60894,1.60894,1.60894,1.60894,0
30.12.2006 04:00:00.000,1.60894,1.60894,1.60894,1.60894,0
30.12.2006 08:00:00.000,1.60894,1.60894,1.60894,1.60894,0
30.12.2006 12:00:00.000,1.60894,1.60894,1.60894,1.60894,0
30.12.2006 16:00:00.000,1.60894,1.60894,1.60894,1.60894,0
30.12.2006 20:00:00.000,1.60894,1.60894,1.60894,1.60894,0
31.12.2006 00:00:00.000,1.60894,1.60894,1.60894,1.60894,0
31.12.2006 04:00:00.000,1.60894,1.60894,1.60894,1.60894,0
31.12.2006 08:00:00.000,1.60894,1.60894,1.60894,1.60894,0
31.12.2006 12:00:00.000,1.60894,1.60894,1.60894,1.60894,0
31.12.2006 16:00:00.000,1.60894,1.60894,1.60894,1.60894,0
31.12.2006 20:00:00.000,1.60894,1.60912,1.60763,1.60889,40862.298800000004
01.01.2007 00:00:00.000,1.60891,1.60898,1.60748,1.60790,67682.1006
01.01.2007 04:00:00.000,1.60800,1.60898,1.60766,1.60786,66941.5
01.01.2007 08:00:00.000,1.60781,1.60813,1.60376,1.60423,69940.7988
01.01.2007 12:00:00.000,1.60417,1.60436,1.60373,1.60418,68693.1006
01.01.2007 16:00:00.000,1.60421,1.61020,1.60377,1.60857,284422.1993
01.01.2007 20:00:00.000,1.60911,1.60970,1.60706,1.60823,81245.9004
02.01.2007 00:00:00.000,1.60802,1.60851,1.60685,1.60759,77166.5996
02.01.2007 04:00:00.000,1.60782,1.60909,1.60660,1.60888,77394.5996
02.01.2007 08:00:00.000,1.60891,1.61100,1.60822,1.60948,72570.7988
02.01.2007 12:00:00.000,1.60942,1.61184,1.60903,1.61083,67620.5
02.01.2007 16:00:00.000,1.61108,1.61149,1.61014,1.61048,286080.6015
02.01.2007 20:00:00.000,1.61049,1.61102,1.60979,1.61045,68874.5
03.01.2007 00:00:00.000,1.61045,1.61145,1.60902,1.61119,59251.7998
03.01.2007 04:00:00.000,1.61113,1.61418,1.61078,1.61385,59676.3008
03.01.2007 08:00:00.000,1.61391,1.61520,1.61322,1.61505,67995.99900000001
03.01.2007 12:00:00.000,1.61512,1.61537,1.61188,1.61461,66010.499
03.01.2007 16:00:00.000,1.61465,1.61699,1.61311,1.61320,286203.5
03.01.2007 20:00:00.000,1.61325,1.61475,1.61273,1.61337,71282.3008
04.01.2007 00:00:00.000,1.61339,1.61432,1.61286,1.61405,58849.4004
04.01.2007 04:00:00.000,1.61410,1.61502,1.61299,1.61352,60776.5996
04.01.2007 08:00:00.000,1.61353,1.61487,1.61245,1.61324,69542.0996
04.01.2007 12:00:00.000,1.61319,1.61397,1.61052,1.61087,68991.79879999999
04.01.2007 16:00:00.000,1.61079,1.61396,1.61078,1.61298,285478.09770000004
04.01.2007 20:00:00.000,1.61310,1.61333,1.61205,1.61307,67982.79980000001
05.01.2007 00:00:00.000,1.61298,1.61318,1.60971,1.61039,60583.499
05.01.2007 04:00:00.000,1.61025,1.61108,1.60771,1.60912,59392.798800000004
05.01.2007 08:00:00.000,1.60918,1.60944,1.60769,1.60869,70260.4004
05.01.2007 12:00:00.000,1.60883,1.61051,1.60834,1.60881,68565.7988
05.01.2007 16:00:00.000,1.60869,1.60912,1.60660,1.60718,283301.59369999997
05.01.2007 20:00:00.000,1.60716,1.60769,1.60617,1.60691,41813.3008
06.01.2007 00:00:00.000,1.60691,1.60691,1.60691,1.60691,0
06.01.2007 04:00:00.000,1.60691,1.60691,1.60691,1.60691,0
06.01.2007 08:00:00.000,1.60691,1.60691,1.60691,1.60691,0
06.01.2007 12:00:00.000,1.60691,1.60691,1.60691,1.60691,0
06.01.2007 16:00:00.000,1.60691,1.60691,1.60691,1.60691,0
06.01.2007 20:00:00.000,1.60691,1.60691,1.60691,1.60691,0
07.01.2007 00:00:00.000,1.60691,1.60691,1.60691,1.60691,0
07.01.2007 04:00:00.000,1.60691,1.60691,1.60691,1.60691,0
07.01.2007 08:00:00.000,1.60691,1.60691,1.60691,1.60691,0
07.01.2007 12:00:00.000,1.60691,1.60691,1.60691,1.60691,0
07.01.2007 16:00:00.000,1.60691,1.60691,1.60691,1.60691,0
07.01.2007 20:00:00.000,1.60691,1.60731,1.60644,1.60715,32491.1006
08.01.2007 00:00:00.000,1.60715,1.60726,1.60603,1.60680,57964.999
08.01.2007 04:00:00.000,1.60666,1.60794,1.60607,1.60751,60568.5
08.01.2007 08:00:00.000,1.60744,1.60967,1.60577,1.60935,67313.29980000001
08.01.2007 12:00:00.000,1.60931,1.61086,1.60831,1.60871,65899.7002
08.01.2007 16:00:00.000,1.60897,1.60991,1.60824,1.60967,284480.7969
08.01.2007 20:00:00.000,1.60969,1.61049,1.60915,1.61008,69039.8008
09.01.2007 00:00:00.000,1.61004,1.61267,1.60934,1.61235,60650.499
09.01.2007 04:00:00.000,1.61231,1.61343,1.61182,1.61284,58752.0996
09.01.2007 08:00:00.000,1.61290,1.61352,1.61143,1.61342,69329.5996
09.01.2007 12:00:00.000,1.61345,1.61468,1.61242,1.61349,70447.5996
09.01.2007 16:00:00.000,1.61367,1.61453,1.61302,1.61399,286658.4024
09.01.2007 20:00:00.000,1.61410,1.61423,1.61291,1.61343,69936.20019999999
10.01.2007 00:00:00.000,1.61347,1.61391,1.61117,1.61180,60024.5
10.01.2007 04:00:00.000,1.61218,1.61311,1.61127,1.61257,59192.498999999996
10.01.2007 08:00:00.000,1.61259,1.61456,1.61227,1.61367,68384.9004
10.01.2007 12:00:00.000,1.61353,1.61413,1.61250,1.61288,67973.0996
10.01.2007 16:00:00.000,1.61281,1.61320,1.61181,1.61212,283474.40239999996
10.01.2007 20:00:00.000,1.61222,1.61308,1.61131,1.61235,72081.001
11.01.2007 00:00:00.000,1.61223,1.61288,1.61180,1.61268,59233.0996
11.01.2007 04:00:00.000,1.61289,1.61512,1.61194,1.61465,59483.4004
11.01.2007 08:00:00.000,1.61482,1.61681,1.61462,1.61615,70565
11.01.2007 12:00:00.000,1.61613,1.61705,1.61050,1.61050,71727.4004
11.01.2007 16:00:00.000,1.61054,1.61099,1.60968,1.61064,287910.19920000003
11.01.2007 20:00:00.000,1.61067,1.61137,1.60980,1.61102,69005.49900000001
12.01.2007 00:00:00.000,1.61088,1.61114,1.60974,1.61010,60272.0996
12.01.2007 04:00:00.000,1.61020,1.61359,1.60942,1.61188,62832.4014
12.01.2007 08:00:00.000,1.61203,1.61404,1.61132,1.61212,68593
12.01.2007 12:00:00.000,1.61203,1.61289,1.61090,1.61251,70446.8008
12.01.2007 16:00:00.000,1.61239,1.61370,1.61159,1.61187,281218.30079999997
12.01.2007 20:00:00.000,1.61183,1.61229,1.61095,1.61163,41275.9004
13.01.2007 00:00:00.000,1.61163,1.61163,1.61163,1.61163,0
13.01.2007 04:00:00.000,1.61163,1.61163,1.61163,1.61163,0
13.01.2007 08:00:00.000,1.61163,1.61163,1.61163,1.61163,0
13.01.2007 12:00:00.000,1.61163,1.61163,1.61163,1.61163,0
13.01.2007 16:00:00.000,1.61163,1.61163,1.61163,1.61163,0
13.01.2007 20:00:00.000,1.61163,1.61163,1.61163,1.61163,0
14.01.2007 00:00:00.000,1.61163,1.61163,1.61163,1.61163,0
14.01.2007 04:00:00.000,1.61163,1.61163,1.61163,1.61163,0
14.01.2007 08:00:00.000,1.61163,1.61163,1.61163,1.61163,0
14.01.2007 12:00:00.000,1.61163,1.61163,1.61163,1.61163,0
14.01.2007 16:00:00.000,1.61163,1.61163,1.61163,1.61163,0
14.01.2007 20:00:00.000,1.61163,1.61260,1.61104,1.61243,37156.201199999996
15.01.2007 00:00:00.000,1.61238,1.61272,1.61093,1.61233,58041.1992
15.01.2007 04:00:00.000,1.61231,1.61321,1.61184,1.61247,62340.6992
15.01.2007 08:00:00.000,1.61253,1.61335,1.61116,1.61243,66382.5996
15.01.2007 12:00:00.000,1.61225,1.61404,1.61175,1.61340,67201.6006
15.01.2007 16:00:00.000,1.61340,1.61601,1.61320,1.61495,288630.4024
15.01.2007 20:00:00.000,1.61505,1.61552,1.61423,1.61502,66935.4004
16.01.2007 00:00:00.000,1.61500,1.61595,1.61390,1.61455,59543.001
16.01.2007 04:00:00.000,1.61455,1.61583,1.61367,1.61458,58501.6006
16.01.2007 08:00:00.000,1.61444,1.61490,1.61260,1.61353,70617.9004
16.01.2007 12:00:00.000,1.61329,1.61428,1.61245,1.61390,71361.502
16.01.2007 16:00:00.000,1.61393,1.61409,1.61128,1.61175,286235.80079999997
16.01.2007 20:00:00.000,1.61190,1.61336,1.61144,1.61262,74321.001
17.01.2007 00:00:00.000,1.61267,1.61347,1.61196,1.61320,57402.7002
17.01.2007 04:00:00.000,1.61320,1.61449,1.61238,1.61297,59925.8994
17.01.2007 08:00:00.000,1.61296,1.61460,1.61285,1.61395,68353.7988
17.01.2007 12:00:00.000,1.61402,1.61445,1.61214,1.61275,70021.60160000001
17.01.2007 16:00:00.000,1.61273,1.61385,1.61226,1.61347,283858.30460000003
17.01.2007 20:00:00.000,1.61358,1.61395,1.61287,1.61345,68166.501
18.01.2007 00:00:00.000,1.61349,1.61388,1.61274,1.61308,59758.2998
18.01.2007 04:00:00.000,1.61320,1.61573,1.61298,1.61494,61926.001
18.01.2007 08:00:00.000,1.61509,1.61966,1.61485,1.61885,69174.7988
18.01.2007 12:00:00.000,1.61883,1.61891,1.61624,1.61654,69487.0996
18.01.2007 16:00:00.000,1.61683,1.61798,1.61588,1.61705,283815.203
18.01.2007 20:00:00.000,1.61706,1.61739,1.61542,1.61672,67203.2988
19.01.2007 00:00:00.000,1.61659,1.61876,1.61602,1.61855,63242.499
19.01.2007 04:00:00.000,1.61858,1.61925,1.61797,1.61880,58419.7998
19.01.2007 08:00:00.000,1.61861,1.61923,1.61659,1.61864,68684.3008
19.01.2007 12:00:00.000,1.61854,1.61893,1.61715,1.61779,67370.90239999999
19.01.2007 16:00:00.000,1.61777,1.61849,1.61657,1.61738,280798.8048
19.01.2007 20:00:00.000,1.61739,1.61820,1.61663,1.61744,41961
20.01.2007 00:00:00.000,1.61744,1.61744,1.61744,1.61744,0
20.01.2007 04:00:00.000,1.61744,1.61744,1.61744,1.61744,0
20.01.2007 08:00:00.000,1.61744,1.61744,1.61744,1.61744,0
20.01.2007 12:00:00.000,1.61744,1.61744,1.61744,1.61744,0
20.01.2007 16:00:00.000,1.61744,1.61744,1.61744,1.61744,0
20.01.2007 20:00:00.000,1.61744,1.61744,1.61744,1.61744,0
21.01.2007 00:00:00.000,1.61744,1.61744,1.61744,1.61744,0
21.01.2007 04:00:00.000,1.61744,1.61744,1.61744,1.61744,0
21.01.2007 08:00:00.000,1.61744,1.61744,1.61744,1.61744,0
21.01.2007 12:00:00.000,1.61744,1.61744,1.61744,1.61744,0
21.01.2007 16:00:00.000,1.61744,1.61744,1.61744,1.61744,0
21.01.2007 20:00:00.000,1.61744,1.61818,1.61685,1.61805,29267.6006
22.01.2007 00:00:00.000,1.61803,1.61889,1.61739,1.61870,56598.4004
22.01.2007 04:00:00.000,1.61838,1.61949,1.61779,1.61900,59913.0996
22.01.2007 08:00:00.000,1.61907,1.61949,1.61766,1.61939,67633.2988
22.01.2007 12:00:00.000,1.61921,1.61937,1.61718,1.61746,65797.6016
22.01.2007 16:00:00.000,1.61756,1.61790,1.61677,1.61752,283632
22.01.2007 20:00:00.000,1.61742,1.61812,1.61668,1.61785,72509.79879999999
23.01.2007 00:00:00.000,1.61790,1.61896,1.61671,1.61761,59324.9004
23.01.2007 04:00:00.000,1.61770,1.61831,1.61719,1.61776,64658.0996
23.01.2007 08:00:00.000,1.61764,1.61846,1.61563,1.61618,68552.5
23.01.2007 12:00:00.000,1.61619,1.61692,1.61358,1.61530,70322.6992
23.01.2007 16:00:00.000,1.61532,1.61707,1.61491,1.61625,286850.1953
23.01.2007 20:00:00.000,1.61630,1.61880,1.61609,1.61834,69918.6006
24.01.2007 00:00:00.000,1.61833,1.62021,1.61771,1.61980,57432.2998
24.01.2007 04:00:00.000,1.61971,1.62079,1.61619,1.61689,61223.7002
24.01.2007 08:00:00.000,1.61697,1.62223,1.61507,1.62194,68828.1992
24.01.2007 12:00:00.000,1.62191,1.62208,1.61744,1.61806,67194.1992
24.01.2007 16:00:00.000,1.61803,1.61904,1.61749,1.61840,289017.3944
24.01.2007 20:00:00.000,1.61825,1.61863,1.61727,1.61827,72132.20019999999
25.01.2007 00:00:00.000,1.61817,1.61838,1.61608,1.61720,57971.2998
25.01.2007 04:00:00.000,1.61707,1.61821,1.61601,1.61750,61990.7998
25.01.2007 08:00:00.000,1.61756,1.61890,1.61438,1.61613,70659.49799999999
25.01.2007 12:00:00.000,1.61604,1.61698,1.61239,1.61479,68890.1016
25.01.2007 16:00:00.000,1.61509,1.61544,1.61372,1.61428,284766.6055
25.01.2007 20:00:00.000,1.61416,1.61509,1.61358,1.61468,70590.7002
26.01.2007 00:00:00.000,1.61457,1.61498,1.61330,1.61478,57256.201199999996
26.01.2007 04:00:00.000,1.61477,1.61629,1.61411,1.61610,59006.2998
26.01.2007 08:00:00.000,1.61605,1.61977,1.61458,1.61904,69870.4004
26.01.2007 12:00:00.000,1.61903,1.61976,1.61666,1.61760,68842.20019999999
26.01.2007 16:00:00.000,1.61732,1.61916,1.61699,1.61834,285047.3985
26.01.2007 20:00:00.000,1.61843,1.61916,1.61763,1.61899,41973.9004
27.01.2007 00:00:00.000,1.61899,1.61899,1.61899,1.61899,0
27.01.2007 04:00:00.000,1.61899,1.61899,1.61899,1.61899,0
27.01.2007 08:00:00.000,1.61899,1.61899,1.61899,1.61899,0
27.01.2007 12:00:00.000,1.61899,1.61899,1.61899,1.61899,0
27.01.2007 16:00:00.000,1.61899,1.61899,1.61899,1.61899,0
27.01.2007 20:00:00.000,1.61899,1.61899,1.61899,1.61899,0
28.01.2007 00:00:00.000,1.61899,1.61899,1.61899,1.61899,0
28.01.2007 04:00:00.000,1.61899,1.61899,1.61899,1.61899,0
28.01.2007 08:00:00.000,1.61899,1.61899,1.61899,1.61899,0
28.01.2007 12:00:00.000,1.61899,1.61899,1.61899,1.61899,0
28.01.2007 16:00:00.000,1.61899,1.61899,1.61899,1.61899,0
28.01.2007 20:00:00.000,1.61899,1.61915,1.61782,1.61904,36421.9004
29.01.2007 00:00:00.000,1.61892,1.61920,1.61814,1.61886,59176.2002
29.01.2007 04:00:00.000,1.61890,1.62084,1.61780,1.62053,61235.7002
29.01.2007 08:00:00.000,1.62057,1.62194,1.61973,1.62091,65740.99900000001
29.01.2007 12:00:00.000,1.62083,1.62301,1.62030,1.62260,66726.79980000001
29.01.2007 16:00:00.000,1.62236,1.62438,1.62175,1.62355,282904.9024
29.01.2007 20:00:00.000,1.62358,1.62401,1.62201,1.62285,70244
30.01.2007 00:00:00.000,1.62285,1.62344,1.62198,1.62340,55925.3008
30.01.2007 04:00:00.000,1.62320,1.62511,1.62275,1.62438,61314.6006
